genome_id,SIR
1280.15929,0
1280.15928,0
1280.15927,0
1280.15926,0
1280.15925,0
1280.15924,0
1280.15923,0
1280.15922,0
1280.15921,0
1280.1592,0
1280.15919,0
1280.15918,0
1280.15917,0
1280.15916,0
1280.15915,0
1280.15914,0
1280.15913,0
1280.15912,0
1280.15911,0
1280.1591,0
1280.15909,0
1280.15908,0
1280.15907,0
1280.15906,0
1280.15905,0
1280.15904,0
1280.15903,0
1280.15902,0
1280.15939,0
1280.16763,0
1280.15901,0
1280.159,0
1280.15899,0
1280.15898,0
1280.15897,0
1280.15896,0
1280.15895,0
1280.15894,0
1280.15893,0
1280.15892,0
1280.15891,0
1280.1589,0
1280.15889,0
1280.15888,0
1280.15887,0
1280.15886,0
1280.15885,0
1280.15883,0
1280.15881,0
1280.1588,0
1280.15877,0
1280.15876,0
1280.15875,0
1280.15874,0
1280.15873,0
1280.15872,0
1280.15871,0
1280.1587,0
1280.15869,0
1280.15868,0
1280.15867,0
1280.15865,0
1280.15882,0
1280.26059,0
1280.26058,0
1280.26057,0
1280.26056,0
1280.26055,0
1280.26053,0
1280.26052,0
1280.26051,0
1280.2605,0
1280.26049,0
1280.26048,0
1280.26047,0
1280.26046,0
1280.26044,0
1280.26043,0
1280.26042,0
1280.26041,0
1280.2604,0
1280.26039,0
1280.26038,0
1280.26037,0
1280.26036,0
1280.26035,0
1280.26034,0
1280.26032,0
1280.26031,0
1280.2603,0
1280.26029,0
1280.26028,0
1280.2606,0
1280.26027,0
1280.26061,0
1280.26063,0
1280.2607,0
1280.26069,0
1280.26068,0
1280.26067,0
1280.26066,0
1280.26065,0
1280.26064,0
1280.26062,0
1280.26026,0
1280.26025,0
1280.26023,0
1280.25984,0
1280.25982,0
1280.25981,0
1280.2598,0
1280.25979,0
1280.25978,0
1280.25976,0
1280.25975,0
1280.25974,0
1280.25985,0
1280.25986,0
1280.25987,0
1280.25988,0
1280.26022,0
1280.26021,0
1280.2602,0
1280.26019,0
1280.26018,0
1280.26017,0
1280.26016,0
1280.26014,0
1280.26013,0
1280.26012,0
1280.26011,0
1280.26009,0
1280.26008,0
1280.26007,0
1280.26005,0
1280.26003,0
1280.26002,0
1280.26001,0
1280.26,0
1280.25999,0
1280.25998,0
1280.25997,0
1280.25996,0
1280.25995,0
1280.25994,0
1280.25993,0
1280.25992,0
1280.25991,0
1280.25989,0
1280.26004,0
