genome_id,SIR
287.12516,0
287.12515,0
287.12514,0
287.12513,1
287.12512,1
287.12511,1
287.1251,1
287.12509,1
287.12508,1
287.12517,0
287.12576,1
287.12577,1
287.12578,1
287.12645,1
287.12644,1
287.12643,1
287.12642,0
287.12641,1
287.1264,0
287.12639,0
287.12638,1
287.12637,1
287.12636,1
287.12635,1
287.12634,1
287.12633,1
287.12632,1
287.12631,1
287.1263,1
287.12629,1
287.12628,1
287.12627,1
287.12646,0
287.12647,1
287.12648,1
287.12649,1
287.12669,0
287.12668,1
287.12667,1
287.12666,1
287.12665,1
287.12664,1
287.12663,0
287.12662,0
287.12661,0
287.12626,1
287.1266,0
287.12658,0
287.12657,0
287.12656,0
287.12655,1
287.12654,0
287.12653,1
287.12652,1
287.12651,1
287.1265,1
287.12659,0
287.12625,0
287.12624,1
287.12623,1
287.12598,1
287.12597,0
287.12596,1
287.12595,1
287.12594,1
287.12593,1
287.12592,1
287.12591,1
287.1259,1
287.12599,1
287.12589,1
287.12587,1
287.12586,1
287.12585,1
287.12584,1
287.12583,1
287.12582,1
287.12581,1
287.1258,1
287.12579,1
287.12588,1
287.126,1
287.12602,1
287.12622,1
287.12621,1
287.1262,1
287.12619,1
287.12618,0
287.12617,1
287.12616,1
287.12615,1
287.12614,1
287.12601,1
287.12613,1
287.12611,1
287.1261,1
287.12609,1
287.12608,1
287.12607,1
287.12606,1
287.12605,1
287.12604,1
287.12603,1
287.12612,1
287.7688,0
287.7689,0
287.769,0
287.7691,1
287.7692,1
287.7693,0
287.7694,0
287.7695,0
287.7696,1
287.7697,0
287.7773,1
287.7774,1
287.7775,1
287.7776,1
287.7777,1
287.7778,1
287.7779,1
287.778,1
287.7782,1
287.7686,0
287.7685,0
287.7684,1
287.7683,1
287.6326,1
287.6327,1
287.6328,1
287.6329,1
287.633,1
287.6331,1
287.6492,1
287.767,0
287.7671,0
287.7783,1
287.7672,0
287.7674,0
287.7675,0
287.7676,0
287.7677,1
287.7678,1
287.7679,1
287.768,0
287.7681,0
287.7682,0
287.7673,0
287.5973,0
287.7784,0
287.7786,1
287.782,0
287.7821,0
287.7822,0
287.7823,1
287.7824,1
287.7825,0
287.7826,0
287.7827,1
287.7828,0
287.7829,0
287.783,1
287.7831,1
287.7832,1
287.7834,0
287.7835,0
287.7836,1
287.7837,0
287.7838,1
287.7839,0
287.7819,0
287.7818,0
287.7817,0
287.7816,1
287.7787,1
287.7788,0
287.7789,0
287.779,0
287.7791,1
287.7792,0
287.7794,1
287.7796,0
287.7797,1
287.7785,1
287.7798,1
287.7802,1
287.7803,1
287.7804,0
287.7805,1
287.7806,1
287.7807,0
287.7809,0
287.781,0
287.7814,1
287.7799,0
287.5972,0
287.5971,1
287.5969,0
287.298,1
287.2979,1
287.12845,0
287.12846,1
287.12847,1
287.12848,1
287.12849,1
287.1285,0
287.12851,0
287.12852,0
287.12853,1
287.1482,0
287.2908,0
287.2972,1
287.2973,1
287.2975,1
287.2976,1
287.2977,1
287.2978,1
287.1477,1
287.5686,1
287.5687,1
287.5688,1
287.5689,0
287.569,1
287.5701,1
287.5702,1
287.5703,0
287.5704,1
287.5685,0
287.5746,1
287.5748,1
287.5749,0
287.575,1
287.5751,0
287.5752,1
287.5778,1
287.5955,1
287.5956,0
287.5959,1
287.5747,1
287.784,1
287.12486,1
287.7841,0
287.7843,0
287.8875,1
287.8884,1
287.8491,1
287.8493,1
287.8494,1
287.8495,1
287.8497,0
287.8498,0
287.8499,1
287.85,1
287.8501,1
287.8502,1
287.8503,1
287.8506,1
287.8507,1
287.8509,1
287.8034,0
287.8033,1
287.8032,1
287.8031,1
287.7844,1
287.7845,0
287.7846,1
287.7847,0
287.7848,1
287.7849,0
287.7851,1
287.7852,0
287.12842,1
287.7854,0
287.7856,1
287.7857,0
287.7858,0
287.786,1
287.7861,0
287.8027,1
287.8028,1
287.8029,0
287.803,0
287.7855,0
287.8514,1
287.8517,0
287.8518,0
287.8544,1
287.8545,1
287.8546,1
287.8547,1
287.8548,1
287.8549,1
287.855,1
287.8551,1
287.8543,1
287.7842,1
287.8542,1
287.854,1
287.852,1
287.8521,1
287.8522,1
287.8524,1
287.8525,1
287.8527,1
287.8528,1
287.8529,1
287.8541,0
287.8531,1
287.8533,1
287.8534,1
287.8535,0
287.8536,1
287.8537,0
287.8538,1
287.8539,0
287.853,1
287.12485,0
287.12484,1
287.12483,1
287.12844,1
208964.381,0
208964.382,0
208964.383,0
208964.384,0
208964.385,0
208964.386,0
208964.387,0
208964.388,0
208964.389,0
287.12843,0
287.1244,1
287.12441,1
287.12442,1
287.12444,1
287.12445,0
287.12446,1
287.12447,0
287.12448,1
287.12449,0
287.12443,0
287.1245,1
287.12452,1
287.1247,0
287.12471,1
287.12472,1
287.12473,0
287.12474,1
287.12475,0
287.12469,0
287.12476,1
287.12478,0
287.12479,0
287.1248,0
287.12482,0
287.12477,1
287.12451,1
287.12468,0
287.12466,0
287.12453,0
287.12454,1
287.12455,0
287.12456,0
287.12457,1
287.12458,1
287.12467,0
287.12459,1
287.1246,0
287.12461,1
287.12462,1
287.12463,0
287.12464,1
287.12465,0
