genome_id,SIR
470.7968,1
470.7976,0
470.7978,0
470.7979,0
470.798,0
470.7981,0
470.7982,1
470.7983,1
470.7984,1
470.7977,1
470.7967,0
470.7966,1
470.7965,1
470.7948,0
470.7949,0
470.795,1
470.7951,1
470.7952,1
470.7953,0
470.7954,1
470.7955,0
470.7956,0
470.7957,1
470.7958,1
470.7959,1
470.796,1
470.7961,1
470.7962,0
470.7963,0
470.7964,1
470.7985,1
470.7986,0
470.7987,0
470.7988,0
470.801,1
470.8011,1
470.8012,0
470.8013,0
470.8015,1
470.8016,1
470.8017,1
470.8018,0
470.8019,1
470.802,0
470.8021,1
470.8022,1
470.8023,1
470.8024,1
470.8025,0
470.8026,0
470.8027,0
470.8009,0
470.7947,0
470.8008,1
470.8006,1
470.7989,0
470.799,1
470.7991,1
470.7992,0
470.7993,1
470.7994,0
470.7995,0
470.7996,0
470.7997,0
470.7998,1
470.7999,1
470.8,1
470.8001,1
470.8002,1
470.7516,0
470.8004,1
470.8005,1
470.8007,1
470.8028,0
470.7946,0
470.7944,1
470.7885,0
470.7886,0
470.7887,0
470.7888,1
470.7889,1
470.789,1
470.7891,1
470.7884,1
470.7892,0
470.7894,1
470.7895,1
470.7897,0
470.7898,1
470.7899,1
470.79,1
470.7901,0
470.7893,0
470.7883,1
470.7882,1
470.7881,1
470.7864,1
470.7865,0
470.7866,1
470.7867,0
470.7868,1
470.7869,1
470.787,0
470.7871,0
470.7872,0
470.7873,1
470.7874,1
470.7875,1
470.7876,0
470.7877,1
470.7878,1
470.7879,1
470.788,0
470.7902,0
470.7903,0
470.7904,0
470.7905,1
470.7927,1
470.7928,0
470.7929,0
470.793,0
470.7931,1
470.7932,1
470.7933,0
470.7934,0
470.7935,0
470.7936,0
470.7937,0
470.7938,1
470.7939,1
470.794,1
470.7941,1
470.7942,1
470.7943,1
470.7926,1
470.7945,1
470.7925,1
470.7923,1
470.7906,1
470.7907,1
470.7908,1
470.7909,1
470.791,1
470.7911,0
470.7912,1
470.7913,1
470.7914,1
470.7915,1
470.7916,0
470.7917,1
470.7918,0
470.7919,1
470.792,0
470.7921,1
470.7922,0
470.7924,1
470.7863,0
470.8029,0
470.8031,1
470.8099,0
470.81,0
470.8101,1
470.8102,0
470.8104,1
470.8105,0
470.8106,1
470.8107,1
470.8103,0
470.8108,1
470.803,1
470.8053,1
470.8054,0
470.8055,0
470.8056,1
470.8057,0
470.8058,0
470.8059,0
470.8052,1
470.806,1
470.8062,1
470.8063,0
470.8064,0
470.8065,1
470.8066,1
470.8067,0
470.8068,0
470.8061,1
470.8051,0
470.805,0
470.8049,0
470.8032,0
470.8033,1
470.8034,1
470.8035,0
470.8036,1
470.8037,1
470.8038,1
470.8039,1
470.804,0
470.8041,1
470.8042,1
470.8043,1
470.8044,0
470.8045,0
470.8046,1
470.8047,1
470.8048,0
470.8069,1
470.807,1
470.8071,0
470.8072,0
470.8095,0
470.8096,0
470.8097,0
470.8098,0
470.8094,0
470.8093,1
470.8091,0
470.8074,0
470.8075,0
470.8076,1
470.8077,0
470.8078,0
470.8079,1
470.808,0
470.8081,1
470.8082,1
470.8083,0
470.8084,0
470.8085,0
470.8086,0
470.8087,1
470.8088,0
470.8089,0
470.809,1
470.8092,0
470.7862,1
470.8003,0
470.786,0
470.7631,1
470.7632,0
470.7633,0
470.7634,1
470.7635,0
470.7636,0
470.7637,1
470.7638,0
470.7639,1
470.764,0
470.7641,1
470.7642,0
470.7643,1
470.7644,0
470.7645,0
470.7646,0
470.7647,0
470.763,0
470.7648,0
470.7629,0
470.7627,0
470.7609,0
470.761,1
470.7611,0
470.7612,0
470.7613,0
470.7614,0
470.7615,0
470.7616,0
470.7617,0
470.7618,0
470.7619,0
470.7621,0
470.7622,0
470.7623,0
470.7624,0
470.7625,0
470.7626,1
470.7628,1
470.7649,0
470.7651,1
470.7652,0
470.7678,1
470.7679,1
470.768,1
470.7681,0
470.7682,0
470.7683,0
470.7684,1
470.7685,1
470.7686,1
470.7687,0
470.7688,1
470.7689,1
470.769,1
470.7691,1
470.7692,1
470.7693,1
470.7694,1
470.7677,1
470.7675,0
470.7674,0
470.7673,0
470.7653,0
470.7654,1
470.7655,0
470.7656,0
470.7657,0
470.7658,1
470.7659,1
470.766,0
470.7608,1
470.7661,0
470.7664,0
470.7665,0
470.7666,0
470.7667,0
470.7669,0
470.767,1
470.7671,0
470.7672,0
470.7662,0
470.7606,0
470.7604,0
470.7603,1
470.754,0
470.7541,1
470.7542,1
470.7543,1
470.7544,1
470.7545,1
470.7546,0
470.7547,0
470.7548,1
470.7549,0
470.755,1
470.7551,1
470.7552,0
470.7553,0
470.7554,0
470.7555,1
470.7556,0
470.7539,1
470.7538,0
470.7537,0
470.7536,1
470.7518,1
470.7519,0
470.752,0
470.7521,1
470.7522,0
470.7523,0
470.7524,0
470.7525,0
470.7557,0
470.7526,0
470.7528,1
470.7529,1
470.753,0
470.7531,1
470.7532,1
470.7533,0
470.7534,0
470.7535,0
470.7527,0
470.7695,1
470.7558,0
470.756,0
470.7585,1
470.7586,1
470.7588,1
470.7589,1
470.759,0
470.7591,1
470.7592,0
470.7593,0
470.7594,0
470.7595,0
470.7596,1
470.7598,0
470.7599,1
470.76,0
470.7601,0
470.7602,0
470.7584,1
470.7583,0
470.7582,1
470.7581,1
470.7561,1
470.7564,0
470.7565,1
470.7566,0
470.7567,0
470.7568,0
470.7569,0
470.757,0
470.7559,0
470.7571,0
470.7573,1
470.7574,0
470.7575,0
470.7576,0
470.7577,0
470.7578,1
470.7579,1
470.758,0
470.7572,0
470.7861,1
470.7749,1
470.7756,0
470.7755,0
470.7754,0
470.7753,1
470.7752,0
470.7751,0
470.7757,0
470.7748,1
470.7746,0
470.7745,1
470.7744,0
470.7743,0
470.7742,0
470.7741,0
470.774,0
470.7747,0
470.7739,1
470.7758,0
470.776,1
470.7776,1
470.7775,0
470.7774,0
470.7773,1
470.7772,0
470.7771,0
470.777,0
470.7759,0
470.7769,0
470.7767,0
470.7766,1
470.7765,1
470.7764,0
470.7763,1
470.7762,0
470.7761,0
470.7768,1
470.7738,0
470.7737,1
470.7736,0
470.7714,0
470.7713,1
470.7712,0
470.7711,0
470.771,0
470.7709,1
470.7708,1
470.7715,0
470.7707,0
470.7704,0
470.7703,1
470.7702,0
470.7701,0
470.77,0
470.7699,0
470.7698,0
470.7705,0
470.7716,0
470.7717,0
470.7719,0
470.7735,0
470.7734,1
470.7733,1
470.7732,0
470.7731,1
470.773,1
470.7729,0
470.7728,1
470.7727,1
470.7726,1
470.7725,0
470.7697,1
470.7724,1
470.7723,1
470.7722,0
470.7721,0
470.772,0
470.7777,0
470.7778,0
470.7696,1
470.778,1
470.7837,0
470.7836,0
470.7835,1
470.7834,0
470.7833,0
470.7832,1
470.7831,0
470.7838,1
470.783,0
470.7828,1
470.7827,0
470.7826,0
470.7825,1
470.7824,0
470.7823,0
470.7822,1
470.7829,0
470.784,0
470.7841,1
470.7842,1
470.7859,0
470.7858,0
470.7857,1
470.7856,0
470.7855,0
470.7854,0
470.7853,1
470.7852,0
470.7851,1
470.7779,0
470.7849,0
470.7848,0
470.7847,1
470.7846,0
470.7845,1
470.7844,1
470.7843,0
470.7821,1
470.782,1
470.785,0
470.7818,0
470.7797,1
470.7796,0
470.7795,0
470.7794,0
470.7793,0
470.7792,1
470.7791,0
470.779,0
470.7789,0
470.7788,1
470.7787,0
470.7785,0
470.7784,0
470.7783,1
470.7782,1
470.7781,1
470.7819,0
470.7798,1
470.7799,0
470.7786,0
470.7801,1
470.7817,0
470.78,0
470.7816,0
470.7815,1
470.7813,0
470.7812,0
470.7811,1
470.781,1
470.7814,1
470.7808,1
470.7802,1
470.7807,0
470.7806,0
470.7805,0
470.7804,1
470.7809,0
470.7803,1
